Price,Close,High,Low,Open,Volume
Ticker,SIE.DE,SIE.DE,SIE.DE,SIE.DE,SIE.DE
Date,,,,,
2011-07-04,50.72514343261719,51.23019202785963,50.53171986745883,50.98841139826602,1645368
2011-07-05,50.75738525390625,51.04214526939025,50.50485859119585,50.526350621433586,2351990
2011-07-06,51.015289306640625,51.294676364265,50.73052924050101,50.90783382891983,2979000
2011-07-07,51.17646408081055,51.55256521242181,51.015278551917554,51.28392422846112,2508729
2011-07-08,50.870216369628906,51.68151709044474,50.66604676431931,51.52570455568872,2998870
2011-07-11,50.048160552978516,50.94005622956846,49.87085601903342,50.53171709303357,4094597
2011-07-12,49.95682144165039,50.25770514555638,48.68882931139502,49.26909530572117,4717083
2011-07-13,50.585453033447266,51.031398577214716,49.83862376292647,49.98906328001166,3551770
2011-07-14,50.2093391418457,50.73050665807665,50.11800273032854,50.18247411122837,2689431
2011-07-15,49.994441986083984,50.07503710759279,49.47864728617808,49.698935925718665,4441598
2011-07-18,49.263736724853516,49.44104130094818,48.9091275726642,49.40343024395583,3815109
2011-07-19,49.96757888793945,50.34905309274298,49.22612720415388,49.41417780240092,3236528
2011-07-20,49.69892883300781,50.12338233462846,49.2207452580493,50.07502996120721,3801238
2011-07-21,50.1932258605957,50.306054309503104,49.07030030051242,49.96756427019861,3605456
2011-07-22,50.07503128051758,50.96692236592753,49.843996651660596,50.47799276341978,3021715
2011-07-25,50.29531478881836,50.57470648265912,49.42491574045747,49.57535525594884,2356813
2011-07-26,50.26845932006836,50.41889885015171,49.79027099747301,50.34904974677074,2296228
2011-07-27,48.97359085083008,50.5639587636257,48.758679945990124,49.83324854793815,4666527
2011-07-28,48.425575256347656,48.61899418161345,47.281152575118654,47.54442530506945,5432923
2011-07-29,48.022605895996094,48.355723023968764,47.29189554073334,47.46920012127258,4822578
2011-08-01,46.21194076538086,48.54376000724433,45.20184364818584,48.4094395305861,6790058
2011-08-02,45.17498779296875,46.05613761930673,45.05141330474196,45.66929043845917,6933506
2011-08-03,43.65446853637695,44.88485448106184,42.735707660588986,44.60546276655375,10622467
2011-08-04,41.92977523803711,44.32607076421858,41.682626290853634,44.32607076421858,9045095
2011-08-05,40.882076263427734,42.33812401120523,39.5173743517898,40.36091321465058,13306113
2011-08-08,38.95321273803711,40.941169051096125,38.63084169768065,40.2373238923709,10501336
2011-08-09,39.888092041015625,40.076142616570024,36.43871966685295,38.931724832843535,14515765
2011-08-10,37.884010314941406,41.19906379040033,37.34672374749973,41.18831777749657,11708227
2011-08-11,38.83501052856445,39.329313123651744,36.92227388968505,39.329313123651744,10416071
2011-08-12,39.812870025634766,40.26418853926184,38.201012493116394,38.974704390280166,7320750
2011-08-15,40.00629806518555,40.80147973323897,39.904210919993595,40.489854675187615,3789665
2011-08-16,40.10837936401367,40.113752371500794,38.453539983810714,39.38841513107161,4682639
2011-08-17,39.89346694946289,40.672534327105716,39.130523288154635,39.651690978361096,4191840
2011-08-18,37.49717330932617,39.554976675956496,37.11032847231875,39.3078276979367,8644505
2011-08-19,36.67512512207031,37.486428165741295,35.72950157888063,37.28225856632964,9738427
2011-08-22,36.86317825317383,37.69597103900492,36.15395996005742,36.18619800839607,4284641
2011-08-23,37.1962890625,38.131166496644106,36.465581207309164,37.42732133089036,4276805
2011-08-24,38.12042236328125,38.775910497066796,36.91690155134319,37.464934229495704,5685393
2011-08-25,37.87864685058594,38.883371154697265,36.610652202884616,38.45354226172295,6922775
2011-08-26,37.42195129394531,37.921626920405316,36.42797304859743,37.81954212282616,4964301
2011-08-29,37.808799743652344,38.35683011066372,37.71208795034643,38.163406524051894,2735463
2011-08-30,37.79805374145508,38.507269648795585,37.2124123199495,38.469660940786014,4196963
2011-08-31,38.62009811401367,38.98545323409961,37.878644205272906,38.14728519161573,7205226
2011-09-01,38.43742370605469,38.738305107943965,37.47568345268311,38.65770998988212,5325035
2011-09-02,37.49179458618164,38.340706241323396,37.164050539692795,38.01833520191084,5160250
2011-09-05,35.43936538696289,36.8309343660159,35.084756296620974,36.6966138784822,6093370
2011-09-06,35.29967498779297,36.07336463019787,34.81611602842545,35.084759373342614,6696390
2011-09-07,36.69660949707031,37.07270822503498,36.180814944754985,36.45483124060208,5690229
2011-09-08,36.37424850463867,36.95451694920623,35.713384939430895,36.701992610075365,4900557
2011-09-09,34.90208435058594,36.07874026933362,34.7570178253408,35.90143569568214,6084549
2011-09-12,34.62806701660156,34.91820240532831,33.38156437387278,33.854377339246916,8508662
2011-09-13,34.83224105834961,35.35340881503295,33.875871336329745,35.33728978922568,6246604
2011-09-14,35.917545318603516,36.01963009887827,34.44001071996921,34.44001071996921,5802135
2011-09-15,37.362850189208984,37.87327182578958,36.39573464494888,36.51931147160033,7220490
2011-09-16,37.652976989746094,38.19026357516231,37.02972699080603,38.14727952210928,11640441
2011-09-19,36.86317825317383,37.18017634333694,36.37962160584449,36.91153297939007,4605811
2011-09-20,37.72820281982422,37.92162403884922,36.45483531635913,36.5085630417064,3956429
2011-09-21,37.1533088684082,37.728206615024135,36.70199029899231,37.669103530276296,3517025
2011-09-22,35.59518051147461,36.14321086246583,35.1331159357655,35.66502726396166,6843092
2011-09-23,35.20833206176758,36.10559842887281,33.72542200463928,35.96053193127363,6633696
2011-09-26,35.681148529052734,36.41722949966045,34.2842063526497,34.2842063526497,5600956
2011-09-27,37.27151870727539,37.43807728040981,36.32589500789255,37.07272208271163,5225735
2011-09-28,36.986751556396484,37.87327439428146,36.46558621572444,36.927650815968036,4744815
2011-09-29,37.42195129394531,37.781933416112686,36.50856581588803,36.64288865890004,3474774
2011-09-30,36.59990310668945,37.14793577896359,35.96053400199438,36.906155140654086,4100327
2011-10-04,35.2835578918457,35.62204800874448,34.56896660226308,35.6059289848366,4732077
2011-10-05,36.86317825317383,37.15868431111117,35.44474401323275,35.99814741900409,4649871
2011-10-06,38.22787857055664,38.28698165323749,36.653631947777804,36.90615626217605,6288523
2011-10-07,38.71143341064453,39.329310439184034,38.179519800669595,38.25473955163203,5347987
2011-10-10,39.65168762207031,39.995550714490506,38.60935232988516,39.01768916556128,3789863
2011-10-11,39.14126205444336,39.47975210535913,38.72217924599008,39.436768049983804,4782971
2011-10-12,39.80213165283203,40.06539966317813,38.421306119074245,39.1681331244142,5031574
2011-10-13,39.70541763305664,40.25881863045303,39.39378789332666,39.549600416900184,4469931
2011-10-14,40.210472106933594,40.75850017661926,39.769894816790526,39.995556470097554,3577339
2011-10-17,39.721527099609375,40.984150848554734,39.33468234176495,40.591930737623294,3606348
2011-10-18,39.882720947265625,40.08151283170901,39.03380691258506,39.31319625262076,3041357
2011-10-19,39.436767578125,40.14598571300229,39.08753151754399,40.04927158956498,3631667
2011-10-20,38.63621520996094,39.23797558809726,38.09892857148067,38.792027725084466,5491700
2011-10-21,39.764522552490234,39.87198271921048,38.59323958332545,38.94247573999885,5292504
2011-10-24,40.58656311035156,40.855208793168586,39.78600845457445,40.081514482348496,3467596
2011-10-25,40.5704460144043,41.15071677507479,39.90421182210661,40.511347621592854,4222265
2011-10-26,40.37702178955078,41.354880917848426,40.03315872327221,40.51134227331341,3278114
2011-10-27,41.80083084106445,41.89754028566602,41.3817503243469,41.63964530500646,6697996
2011-10-28,42.010372161865234,42.62824924910785,41.489204516268714,41.908285020179044,5043628
2011-10-31,40.9519157409668,41.94052090671578,40.9519157409668,41.45159133102197,4392414
2011-11-01,39.53349304199219,40.00630370334494,38.8780024413684,39.909589552164576,5923136
2011-11-02,39.92033386230469,40.210471610858185,39.33469239590382,39.79138635882733,3977912
2011-11-03,40.68864822387695,41.30652528615176,38.95858681840819,39.0929073068267,5659635
2011-11-04,39.786014556884766,41.08087202425196,39.463643442126,40.83372302614262,4689365
2011-11-07,39.13589096069336,39.59258249363435,38.59323131279913,39.22185672935525,4528850
2011-11-08,39.39916229248047,40.16748361516317,39.13589430311701,39.27558780926393,3667001
2011-11-09,38.87799835205078,40.07614390460444,38.28161090654501,39.909585354341196,5228074
2011-11-10,38.90486526489258,39.571099538211215,37.59926176033811,37.85715912545744,5558521
2011-11-11,39.83436965942383,39.89884106363298,38.60398366038231,38.95321979950872,4109627
2011-11-14,39.44214630126953,40.16211055420534,39.15738628171024,39.974059979516895,3594017
2011-11-15,39.297080993652344,39.74839957120519,38.5502540259072,39.09291138978919,3503891
2011-11-16,39.28096008300781,39.88809116504341,38.81352250450919,39.125147556841604,3458977
2011-11-17,39.21648406982422,39.72690333284449,38.59860466215977,39.14663732209687,3741869
2011-11-18,38.689945220947266,39.70541782540428,38.55562472653773,38.86724977519441,4938357
2011-11-21,37.6099967956543,38.45353540783595,37.432692262261604,38.45353540783595,4529068
2011-11-22,37.1533088684082,38.125797453688115,37.14793820699543,37.91088183809729,2775013
2011-11-23,36.535430908203125,37.74432241936389,36.535430908203125,36.94376775283686,4806758
2011-11-24,36.31514358520508,37.13181964989139,36.08411128989329,36.884668331264265,3283357
2011-11-25,36.85780334472656,37.18017442632464,35.82621400657943,36.39573640715547,3596908
2011-11-28,38.2869873046875,38.43205383646134,37.23390583152017,37.34136365141909,4660851
2011-11-29,38.81889724731445,38.974709780445714,37.980729149750715,38.12579801360707,3569351
2011-11-30,40.291053771972656,40.74774529487864,38.26548641888767,38.351452185660605,7157571
2011-12-01,39.974056243896484,40.50596987243592,39.46363464389391,40.3501573581263,4094447
2011-12-02,40.38239288330078,40.89281451079411,40.14061693440457,40.45761498723119,3342891
2011-12-05,40.67253112792969,41.102357649737016,40.37165209340627,40.661785112940784,2882745
2011-12-06,40.61880111694336,41.04862763942749,40.35016012696365,40.39851250190689,3569945
2011-12-07,40.40925598144531,41.516067302101,39.86122802086593,41.18832325015346,3910519
2011-12-08,39.57646179199219,40.82833956477549,39.146635313220955,40.565066916490274,4893384
2011-12-09,40.16211700439453,40.4200120271911,38.87263015895209,38.94247692315049,4607076
2011-12-12,39.07678985595703,40.07076567385402,39.03917880602304,39.97405623803496,3571969
2011-12-13,39.29169845581055,39.81286600837221,38.92634339910937,39.173494659145156,3522958
2011-12-14,38.72755813598633,39.25946947801963,38.57711626561041,39.11440296167342,3449849
2011-12-15,38.43742370605469,39.044557171412386,38.31384921760982,38.50189745421252,4691452
2011-12-16,38.367576599121094,38.74905076929166,38.17415301012499,38.63084694350701,10182679
2011-12-19,38.2816047668457,38.90485480527023,37.9860987685495,38.1472819388364,2873825
2011-12-20,39.17887878417969,39.28096359032157,38.00759588328872,38.55025561584335,3466898
2011-12-21,38.786651611328125,39.90957717022646,38.577109041364956,39.29170016638312,3966849
2011-12-22,38.86188507080078,39.4045425181523,38.630852738686606,39.07142536840424,2729250
2011-12-23,39.044551849365234,39.38303956762849,38.888739334933966,39.17349932810444,1367626
2011-12-27,39.25947189331055,39.40453841858143,39.023066577163846,39.023066577163846,1098600
2011-12-28,38.872623443603516,39.74302486090758,38.872623443603516,39.32931500939401,2197006
2011-12-29,39.44214630126953,39.44214630126953,38.86187790058675,39.087537182437956,1991078
2011-12-30,39.726905822753906,39.7430248454608,39.20574051260484,39.54423295057513,1369497
2012-01-02,40.532833099365234,40.742370983083916,39.7752578975775,39.80212293204975,3129172
2012-01-03,41.25279998779297,41.41935853892702,40.763870350114516,40.833719452318554,3616296
2012-01-04,41.04862976074219,41.45696896689983,40.72625867907383,41.23668034047927,3041125
2012-01-05,40.77461624145508,41.0002778783811,40.522094257885044,40.903563737162834,3366506
2012-01-06,40.89818572998047,41.39249300617275,40.452240211068926,40.941169787489834,2942593
2012-01-09,40.69939422607422,41.05400331864503,40.457613592927665,40.919678137684315,2564513
2012-01-10,40.69939422607422,40.82296869997534,39.657058977315494,40.027787091601596,7084772
2012-01-11,40.565067291259766,40.914303361492735,40.24806926306355,40.72625280886094,3850962
2012-01-12,40.65641403198242,41.09161358190647,40.33941595995444,40.67790606297865,3158368
2012-01-13,40.5596923828125,41.18832009531125,40.2319483559687,40.84983005495897,3766546
2012-01-16,40.882076263427734,41.000282449205784,40.274945079539265,40.43075763184473,2455214
2012-01-17,41.580535888671875,41.61277392949041,41.11309837455031,41.21518550380898,4321217
2012-01-18,41.84918975830078,42.00500229362026,41.3333950816139,41.51607265622696,4168473
2012-01-19,42.09634017944336,42.17693530009024,41.575172477010526,41.93515463073304,4449273
2012-01-20,41.93515396118164,42.2306600136685,41.71486532751415,42.2306600136685,5224064
2012-01-23,42.123199462890625,42.30587701880781,41.48920337078069,41.75247134374743,4502870
2012-01-24,41.580535888671875,41.580535888671875,40.29642480339275,40.72625126989271,9468660
2012-01-25,41.33557891845703,42.06648627253528,41.04321548577636,41.88094817633859,5557621
2012-01-26,41.36930847167969,41.740379703896885,40.81269180236769,41.3524409278753,5508085
2012-01-27,40.93077087402344,41.363694769583944,40.79583540533354,41.31309212738993,3974567
2012-01-30,40.62715530395508,41.15565696547497,40.49221985878885,40.69462548178483,3339578
2012-01-31,40.5596923828125,41.037593922780516,40.40226685973372,40.705875330168745,4062116
2012-02-01,41.11629867553711,41.526732404989424,40.295433671878925,40.38539144686549,5297159
2012-02-02,41.717899322509766,41.95966259595972,41.138799826201776,41.24562271791544,5040684
2012-02-03,42.63433837890625,42.825498980133716,41.39179692617445,41.554844952148834,6338694
2012-02-06,42.61185073852539,42.786143804498685,42.28575466805843,42.58936558753955,2603139
2012-02-07,42.651206970214844,42.78051990905734,42.21828803217913,42.56687415288056,2829606
2012-02-08,42.72991943359375,43.224686006869774,42.65120422601895,42.82549727515558,2869643
2012-02-09,42.460044860839844,42.85361108911378,42.190173962333596,42.61747037005073,4492136
2012-02-10,41.8134765625,42.16768519672035,41.307464929398584,42.03837225848738,4249316
2012-02-13,41.880950927734375,42.19580198726954,41.69541281934864,42.167689408651384,2319714
2012-02-14,41.60545349121094,42.29700329859027,41.38618028361661,41.740388961078914,3339113
2012-02-15,41.577335357666016,42.015881714269405,41.32433199927397,41.80223105106502,3311385
2012-02-16,41.66167449951172,41.66729701480005,40.93076715400373,41.27935328089274,3637411
2012-02-17,41.83034896850586,42.15082254899181,41.63356582546318,41.97652946921049,4511934
2012-02-20,42.22390365600586,42.44879440585529,41.80222490667577,42.1676785132971,3163931
2012-02-21,42.15081024169922,42.61184167246143,41.99338475532937,42.31948075641639,2858288
2012-02-22,42.077728271484375,42.48253461634267,41.99901306219633,42.2407762945162,2530337
2012-02-23,42.02712631225586,42.488157814013704,41.70665277599181,42.19017433790762,3399028
2012-02-24,42.178932189941406,42.27451004165017,41.841591085508156,42.19579973621245,2533056
2012-02-27,41.886566162109375,42.04961417925714,41.49862246560518,41.87532113261689,2631797
2012-02-28,42.05524444580078,42.36447299285589,41.734770867180465,41.734770867180465,3448338
2012-02-29,42.088966369628906,42.7018057381749,41.965275957181156,42.28012695822626,3879819
2012-03-01,42.41506576538086,42.53313365884837,41.96527442842207,42.01587705869086,3075747
2012-03-02,42.2070426940918,42.43193838949965,41.88656915166942,42.313865571401394,2440119
2012-03-05,41.75724792480469,42.1508141323026,41.487377040544686,42.10021150006891,3459576
2012-03-06,40.79020690917969,41.53235924390652,40.54844613099465,41.504246669031495,5840483
2012-03-07,41.23436737060547,41.3187050880921,40.84080363190039,41.17252216636178,3545147
2012-03-08,41.99338912963867,42.139569602888315,41.369309633324704,41.58857788795255,4058591
2012-03-09,41.98776626586914,42.274504695225666,41.79660567613373,41.9484086628809,2901366
2012-03-12,42.05524444580078,42.14519978782835,41.790991114512394,41.85283878812107,2216862
2012-03-13,42.713050842285156,42.99416675574744,42.08334392859972,42.16768164893431,3582331
2012-03-14,42.98292541503906,43.14035092934692,42.746789598824066,42.76927965950999,3441698
2012-03-15,44.12989044189453,44.32105105327339,42.93232904597241,42.95481419687543,6721750
2012-03-16,44.81581497192383,44.91701533161725,44.292935807438674,44.360401077069795,13705108
2012-03-19,44.680877685546875,44.81019061497676,44.12426345387922,44.72585289328776,3072595
2012-03-20,44.101783752441406,44.58530540553777,43.97809330874104,44.5065950906355,2799352
2012-03-21,44.18611145019531,44.45036476569056,43.65198721425209,44.27044918189396,3084330
2012-03-22,43.809410095214844,44.18610383372226,43.264040922385156,44.15799617182821,4051949
2012-03-23,43.49455261230469,43.91060884750762,43.10661385895867,43.91060884750762,3563933
2012-03-26,43.34838104248047,43.56765423360062,43.04477503046415,43.44396380472246,3298145
2012-03-27,43.21906661987305,43.48893753010246,43.01666098195415,43.40460471209089,4097038
2012-03-28,42.72429656982422,43.18532805037422,42.69056148113911,42.9604372801267,3520248
2012-03-29,42.133949279785156,42.70180856853693,41.807853227767474,42.600608208097945,4903454
2012-03-30,42.49940490722656,42.61747281829401,42.24077902384193,42.33635687365963,3064760
2012-04-02,42.977298736572266,43.03914639746725,42.280126564819476,42.51064475402584,3408216
2012-04-03,42.58936309814453,43.28653532128721,42.51064788756685,42.99416944963502,2874312
2012-04-04,41.560462951660156,42.56124596946748,41.46488511667769,42.39819796120824,4556574
2012-04-05,41.5379753112793,42.004629250289454,41.009471261897865,41.79660113899824,4261392
2012-04-10,40.739601135253906,41.44801832554431,40.739601135253906,41.0319645256862,4662688
2012-04-11,41.00385665893555,41.32995517404433,40.55969023539221,40.76209587163259,3699698
2012-04-12,41.04883575439453,41.464889591603104,40.762094852762374,41.30184156574759,4526564
2012-04-13,40.250457763671875,41.0544552591506,40.07616472050324,40.98136256890534,4578202
2012-04-16,40.334800720214844,40.649651778792055,39.94685695745282,40.09303991057541,2806640
2012-04-17,41.00947570800781,41.082565944015144,39.941227375717176,40.19985568672207,4787701
2012-04-18,39.99745559692383,40.846430831195626,39.89625277957913,40.773340589570786,5081391
2012-04-19,39.27779769897461,40.09304038892392,39.14848229142873,39.856899636926585,6863493
2012-04-20,39.73883056640625,39.766940689213904,38.87860777515703,38.996678147739544,6397940
2012-04-23,38.7380485534668,39.46333340204866,38.53002039302562,39.412730763172576,4819328
2012-04-24,39.24967956542969,39.40148255933953,38.558129865121856,38.86735836791943,3908971
2012-04-25,39.65449142456055,40.10427789813713,39.23281261580653,39.49706345803732,5753689
2012-04-26,39.53641891479492,39.81753728693741,39.12036509896214,39.55328645906786,4398506
2012-04-27,39.68260192871094,39.99183289444042,39.064142452498736,39.27779311647524,4067191
2012-04-30,39.33964157104492,39.92436846000837,39.30028641722347,39.879388335358726,3093013
2012-05-02,38.76615905761719,39.879385135151836,38.569375938560256,39.59264422926146,4060962
2012-05-03,38.78302764892578,39.4239747490585,38.66495728325809,38.85049537705867,3792805
2012-05-04,38.06336975097656,38.7661646007459,37.950921887544276,38.619981641709785,4302144
2012-05-07,37.97340774536133,37.995895351359366,37.141297576521964,37.270612973433245,3059042
2012-05-08,37.3718147277832,37.905941425970525,37.22001171923083,37.8328487242075,3691787
2012-05-09,37.61357498168945,37.68104270729884,37.11318341657349,37.658552647013465,5030371
2012-05-10,38.06898880004883,38.333239659139316,37.62482235795006,37.939673400591104,4707206
2012-05-11,38.38383483886719,38.434435015821364,37.551727217364906,37.87782324833905,3170546
2012-05-14,37.72602462768555,38.164571031726474,37.287480678891654,38.06336820427449,3633068
2012-05-15,37.41679382324219,38.05774338819834,37.056962660827985,37.97903062832609,4239780
2012-05-16,37.354942321777344,37.74288354047356,36.86579584353455,37.051333908877005,4060274
2012-05-17,37.05696487426758,37.51237636985304,37.04009732716311,37.4786412756441,2208272
2012-05-18,37.113189697265625,37.34370794370805,36.56782282977958,36.74211591599352,5399701
2012-05-21,37.34369659423828,37.613569915573756,36.88828521103176,37.00073304206648,2904397
2012-05-22,38.00714111328125,38.15332405893893,37.55173209579072,37.602332279318475,3608166
2012-05-23,37.25373840332031,37.77661749719429,37.1244230307914,37.73163983843188,5099148
2012-05-24,37.70915222167969,37.97902555745749,37.09069280076136,37.55734678232266,4140878
2012-05-25,38.55813217163086,38.760537812449485,38.018385432945756,38.22641358907862,4919239
2012-05-28,38.31074905395508,39.01354382975218,38.254523900533314,38.7717830357792,1950139
2012-05-29,38.54689025878906,38.94045654163067,38.243284228251426,38.61998050853897,3300569
2012-05-30,37.844093322753906,38.53002056640765,37.78224810798508,38.389462590502085,4308660
2012-05-31,37.39430236816406,37.967784182606685,37.09069637072121,37.866581365043466,5484344
2012-06-01,36.460994720458984,37.41117284867196,36.12365360561385,37.40555033307474,5825565
2012-06-04,36.207984924316406,36.48348079270859,35.988711750500435,36.16300480445807,3003709
2012-06-05,36.07304382324219,36.42725241475025,35.78068289105849,36.42725241475025,2511384
2012-06-06,36.52845764160156,36.674638117383374,36.011201006261835,36.292319383358645,4215598
2012-06-07,36.56219482421875,37.05696142846086,36.36541170345892,36.59592746004397,3549990
2012-06-08,36.69150161743164,36.86017213404776,36.2754478401283,36.48909847064013,3035800
2012-06-11,36.58469009399414,37.377442749840334,36.27545908087829,37.11318940931112,3644724
2012-06-12,37.00074005126953,37.32683612227289,36.275455209333835,36.66339894950787,4424097
2012-06-13,36.483482360839844,37.27061239497273,36.275454208046995,36.995116514739195,4600269
2012-06-14,36.45536804199219,36.64652863997483,35.99995660685629,36.48348061676808,3866046
2012-06-15,37.43928909301758,37.444911609165395,36.5734461587255,36.65215892954776,12328368
2012-06-18,37.22563552856445,37.799117400078366,37.02323232854222,37.75413727435318,4351394
2012-06-19,37.75413513183594,37.782247708818815,37.10194298780841,37.220010900642684,3119801
2012-06-20,37.89469528198242,37.90031534209064,37.48426148204749,37.8272250977212,2400210
2012-06-21,37.49550247192383,37.872201139131896,37.33807696944024,37.523615045669686,4336462
2012-06-22,36.93888854980469,37.44490011631658,36.84893077429725,37.180649304216395,3025094
2012-06-25,36.02244567871094,36.67463775365068,35.92686538234104,36.57905991252741,3801792
2012-06-26,35.482704162597656,36.29232431475884,34.931712363248764,36.20236652007426,5843436
2012-06-27,35.80318069458008,35.87065088761168,35.139743438413575,35.80318069458008,3357080
2012-06-28,35.45458984375,36.05618425414841,35.224074080359166,35.94373640250189,3390214
2012-06-29,37.186279296875,37.21438941939213,36.19112105174275,36.41039424780874,5499395
2012-07-02,37.74850845336914,38.05211688556024,37.0176011743972,37.220006795857934,3982954
2012-07-03,37.92842102050781,37.95653359217025,37.354941745319024,37.748505472361046,3058229
2012-07-04,37.945289611816406,38.1308276794215,37.66979376765267,37.720396398043064,1752449
2012-07-05,38.00151443481445,38.64808645048627,37.66979588239666,37.900311623598746,4215039
2012-07-06,37.46739196777344,38.209544313685676,37.46739196777344,37.956538501737434,2899160
2012-07-09,37.354942321777344,37.60794810490439,37.14691419875786,37.5404803871198,2783993
2012-07-10,37.641685485839844,38.01276166334753,37.079451159696376,37.332456974747956,2782261
2012-07-11,37.765377044677734,38.012760335962106,37.326833156186034,37.36056824578028,2235627
2012-07-12,37.46739196777344,37.88344826120751,37.236876216064175,37.60232987396055,3252913
2012-07-13,38.2489013671875,38.2489013671875,37.422413762551734,37.579839271459484,2594323
2012-07-16,38.38383483886719,38.423192441690006,38.007136175692274,38.1814292205573,2099031
2012-07-17,38.378211975097656,38.78302320803536,38.18142887326664,38.518772385796915,2244683
2012-07-18,38.906715393066406,38.95169305697273,38.27701091165116,38.4794165373463,2700753
2012-07-19,39.423973083496094,39.57015601939615,39.01916427655405,39.09787703192482,4253647
2012-07-20,38.901092529296875,39.626377302161025,38.87298241032503,39.35650395540336,5758696
2012-07-23,37.815982818603516,38.59749036186508,37.624822205525774,38.53002017707512,4589566
2012-07-24,37.6697998046875,38.0127634224226,37.5011292535144,37.77662514182964,2789016
2012-07-25,37.84971618652344,38.51877834521325,37.636067962971,37.68666814729351,3286486
2012-07-26,37.39992904663086,37.64168985951577,36.2642127768782,36.99512018656201,9616501
2012-07-27,37.61357498168945,37.61357498168945,36.97824796535471,37.371811744115114,4239005
2012-07-30,38.872982025146484,39.15972045834741,37.97340421153452,38.17580737816224,4889601
2012-07-31,38.850494384765625,39.14847786609452,38.44006060067597,38.985429837584974,3264526
2012-08-01,38.92357635498047,39.33963011054918,38.844863615021325,39.01915663676935,2726670
2012-08-02,38.42319107055664,39.81191286523123,38.305120721548114,39.03602796305958,6532832
2012-08-03,40.79020690917969,40.89702978321134,39.54204295818276,39.77818122139279,8633769
2012-08-06,41.239994049072266,41.45364471111751,40.4865991273406,40.621537033697265,4457047
2012-08-07,41.46488571166992,41.65042378035043,40.942006592750865,41.04883191339214,4944674
2012-08-08,41.63356018066406,41.71789299596588,41.29059658341676,41.436777064301815,3789988
2012-08-09,41.571712493896484,41.83034327571017,41.23999392692426,41.56608997884633,4015327
2012-08-10,41.70103073120117,41.796608577456844,41.25686185905957,41.27935191947115,2672532
2012-08-13,41.54359817504883,42.03274217458512,41.380550175203396,41.537975660899235,3093081
2012-08-14,41.6110725402832,42.01026131127496,41.566092417243276,41.80223315270909,2982046
2012-08-15,41.56608963012695,41.75162771473204,41.29059621596755,41.56046711512397,2696514
2012-08-16,41.695404052734375,41.70664908181733,41.27934779765124,41.60544382007076,3319825
2012-08-17,41.959651947021484,41.959651947021484,41.594198326889284,41.68978107302789,3957581
2012-08-20,42.01588439941406,42.46004838900679,41.937169183021155,41.97090427576097,3638243
2012-08-21,42.49940490722656,42.53876251441362,42.167686324780256,42.24077902384193,3615316
2012-08-22,42.038368225097656,42.319484135239904,41.86407518229112,42.184548694791346,3309937
2012-08-23,41.667293548583984,42.353220714724465,41.537980618203385,42.25202035844689,3872175
2012-08-24,41.90904998779297,42.08334302893187,41.41990595178889,41.650424138615534,2923015
2012-08-27,42.319488525390625,42.42631140380795,41.67854143389942,41.774119281905065,1846575
2012-08-28,42.16768264770508,42.52751377533584,42.02150217282257,42.11145749948362,2762419
2012-08-29,42.19580078125,42.24078090575345,41.841592121773246,42.18455575012414,3161565
2012-08-30,41.97089385986328,42.2801223122495,41.875316031313815,41.88656105943642,4247278
2012-08-31,42.4038200378418,42.56124553003594,41.999008823346635,42.06647899592679,3788272
2012-09-03,42.60060501098633,42.60060501098633,42.08896600065684,42.16768120547464,2891821
2012-09-04,42.004634857177734,42.66244945297912,41.97089976806109,42.60622921494469,3284370
2012-09-05,42.11145782470703,42.5668717078314,41.76287172402846,41.99338992302343,3866479
2012-09-06,43.02790069580078,43.20781625055419,42.133945436572695,42.133945436572695,6125991
2012-09-07,43.505802154541016,43.635119996232454,43.095373301522066,43.095373301522066,5376193
2012-09-10,43.68571090698242,43.83751387393259,43.34836988920592,43.46082016879313,3748494
2012-09-11,44.079288482666016,44.0961560289734,43.5170516705682,43.528296701439785,3880801
2012-09-12,44.04554748535156,44.81018984013695,43.80378917500999,44.27606567682222,5682484
2012-09-13,44.0230598449707,44.141132659779814,43.854389305736845,44.000574695500504,4025930
2012-09-14,44.6977424621582,44.9507457905725,44.52907193971769,44.64151731784705,5475025
2012-09-17,44.55156326293945,44.70899368883459,44.360402656274715,44.41662780838012,3720632
2012-09-18,44.48409652709961,44.61903197721872,43.96683987623179,44.28731341169973,3652205
2012-09-19,44.506591796875,44.827065369855646,44.2029808604513,44.664017325523496,3881394
2012-09-20,44.69213104248047,44.79333141687043,44.107404127965744,44.16362928623471,4441887
2012-09-21,44.50095748901367,45.181262064488685,44.42786480449468,44.95636640723069,11675384
2012-09-24,44.35478591918945,44.52907898363195,44.26482567406108,44.422251192542,3339515
2012-09-25,44.57404327392578,44.86640908846219,44.2648148280533,44.52344555893253,3199501
2012-09-26,43.680091857910156,44.33791131419893,43.680091857910156,44.219838511266275,5818033
2012-09-27,43.90499496459961,44.2142234894108,43.820662144421,43.91623999535592,4175944
2012-09-28,43.6351203918457,44.36040026239805,43.46082734021818,44.045549248585765,4410598
2012-10-01,44.2310905456543,44.33791833665613,43.58452092630234,43.63512356414531,3979853
2012-10-02,44.259193420410156,44.75958244235518,43.82627456746599,43.90498485414099,3379911
2012-10-04,44.59091567993164,44.9395017614295,44.484092813857025,44.70336106056244,3659675
2012-10-05,45.091304779052734,45.2543527908162,44.607783258322925,44.697743491292044,3547619
