Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2013-09-20,111.7248306274414,114.31775178048217,111.72483062744139,114.04140275146071,8918091
2013-09-23,112.295166015625,113.13007839478905,111.31915120153293,111.74836123520564,3494477
2013-09-24,111.6954345703125,112.6302991280617,111.51316319603863,112.25988180399548,3227224
2013-09-25,111.40145111083984,112.07760911449869,110.83112930833106,111.79538550096906,2776607
2013-09-26,111.8424072265625,112.74787056668941,111.39555482295556,111.77184664478035,2189906
2013-09-27,109.90215301513672,111.08984019168219,109.62580396625981,111.04868062470398,4085153
2013-09-30,108.87908172607422,109.79630370424574,108.38519513420611,109.10250326133418,4161197
2013-10-01,109.58468627929688,109.74343124999169,108.56750226040629,108.9732047062019,2804535
2013-10-02,108.74974822998047,109.54350105052444,108.42636501827191,109.09076455413246,3783487
2013-10-03,108.10301208496094,108.74976924907615,107.59735738489245,108.59689886205027,3359543
2013-10-04,108.24408721923828,108.84968460044657,107.93834654888721,108.28523739847368,2995326
2013-10-07,107.01521301269531,107.7795644916866,106.92113537516447,106.92113537516447,4148854
2013-10-08,105.08085632324219,107.00349426725217,105.07497236307617,106.94469220281788,5834902
2013-10-09,106.60955047607422,106.81533891488745,105.3042686332446,105.46302293209104,4626981
2013-10-10,108.63800048828125,108.63800048828125,107.2210081834198,107.69725220630394,3827209
2013-10-11,109.45528411865234,109.4964342951631,108.25583858603098,108.9202379809647,3381300
2013-10-14,109.93152618408203,109.9432847177699,108.43222398798615,109.01430425060133,2785603
2013-10-15,108.57335662841797,109.32594985050206,108.31465006899039,109.20835510673439,3519895
2013-10-16,109.7904281616211,109.7904281616211,108.76737929667443,109.02020187912055,7027028
2013-10-17,102.793701171875,104.06958241453468,101.46490181178757,102.21161126447869,23397869
2013-10-18,102.17633056640625,102.89364832820553,101.86471522327447,102.7760535602484,11033208
2013-10-21,101.6353759765625,102.7466184818894,101.50013875370843,102.55259797099437,7425240
2013-10-22,102.87601470947266,103.2287990437988,101.68832715762383,101.92351671384127,7298256
2013-10-23,103.34632873535156,103.47568198312062,102.54082699258771,102.94651984330623,5658232
2013-10-24,104.53992462158203,104.59284272508731,103.62857709474886,103.73441330175943,5787832
2013-10-25,103.98139190673828,105.30430734624574,103.63449153618807,104.91037281843758,5065569
2013-10-28,104.27530670166016,104.59280582637678,103.59914889909811,104.09303538373473,3883484
2013-10-29,107.0799331665039,107.1975279151545,104.36354233264012,104.43409355124639,9314212
2013-10-30,105.92166137695312,107.11522336996308,105.75114849896254,106.82712511160801,5516290
2013-10-31,105.36898040771484,106.81537453711346,105.26902813479914,105.62768703242052,4516733
2013-11-01,105.38070678710938,106.03334772700624,105.17491834246843,105.7217230801372,3812147
2013-11-04,105.9922103881836,106.30383510040153,105.44540553584778,105.77466336259752,3643532
2013-11-05,104.5693130493164,105.71584053938194,104.48699392394006,105.56297020737321,6377253
2013-11-06,105.92298889160156,106.25401486055083,105.0895084108139,105.16635406198792,4770492
2013-11-07,106.40178680419922,107.22343606595547,106.16533432167424,106.16533432167424,5459597
2013-11-08,106.39588928222656,106.44909157154834,104.83533282406785,105.71018451442782,6563650
2013-11-11,108.10421752929688,108.405684551825,106.42543501787112,106.51410234418537,5462526
2013-11-12,108.21651458740234,108.79581463180328,107.73770353785352,107.89731036593662,4454391
2013-11-13,108.50031280517578,108.50031280517578,107.34171208597492,107.74367771879484,4920802
2013-11-14,107.70817565917969,108.29338194345941,106.20081212996172,106.68552939923404,6612289
2013-11-15,108.28748321533203,108.34067607096108,107.08750220757258,107.8086720370464,5414201
2013-11-18,109.04411315917969,109.35149576967537,108.33476504468865,108.48254079141037,5590765
2013-11-19,109.50518035888672,110.06674325751234,108.85494069602355,109.13867992441801,4787542
2013-11-20,109.46971130371094,110.09039207591731,109.15050701462557,109.48744854437776,3813507
2013-11-21,108.8431396484375,109.8007620844865,108.41753072516059,109.67662025184084,4664637
2013-11-22,107.17024993896484,109.35148695993182,106.35449731434443,108.47071037027568,7960269
2013-11-25,105.77522277832031,106.84515596389363,105.11317072109085,106.54959498805103,7491347
2013-11-26,104.8116683959961,105.77519675146485,104.81166839599608,105.61559933590848,6020776
2013-11-27,105.79293823242188,106.5081924388443,105.11314907146702,105.11906462972937,4807939
2013-11-29,106.212646484375,106.85105513152247,105.81069037638765,105.9348227703598,3002543
2013-12-02,104.91219329833984,106.15945175543393,104.69938411099186,106.08260608993699,4769760
2013-12-03,104.08462524414062,105.3555365834427,103.82452930333709,104.62846049587439,6133744
2013-12-04,103.8836441040039,104.9240184018744,103.54079637785362,103.66492878471566,5509700
2013-12-05,104.08462524414062,104.54569926572609,103.61172953749178,104.12600585921477,4586605
2013-12-06,105.02448272705078,105.2195546310082,104.04321708364812,104.45109813181442,4957831
2013-12-09,104.90032958984375,105.30820112259087,104.52792309587889,105.21361825113775,3971244
2013-12-10,104.69940185546875,105.024521816405,104.07281474096904,104.56935387109424,4317679
2013-12-11,103.56443786621094,105.07770782931759,103.50532000900414,104.6284555141858,4278558
2013-12-12,102.482666015625,103.91909007443135,102.44128540936865,103.48165951618468,5932494
2013-12-13,102.14569854736328,103.07967727419663,102.10432738631147,102.57130731502778,4376882
2013-12-16,105.13087463378906,105.42643551592607,102.1043357293626,102.39398105389436,7862782
2013-12-17,103.89543151855469,104.91806823468089,103.51710942834477,104.84122259202746,5723607
2013-12-18,105.63334655761719,105.65699935936384,103.35753567651554,104.3033269664616,5959794
2013-12-19,106.53185272216797,106.72101853077652,105.14863081692616,105.14863081692616,6199642
2013-12-20,106.41358947753906,107.58400169634815,106.41358947753906,106.47269787026191,8005561
2013-12-23,107.72000122070312,108.13378841241446,106.7623788950453,107.0224747795156,4267575
2013-12-24,108.30519104003906,108.47070400458897,107.53082849780579,107.56037798221384,1687826
2013-12-26,109.56431579589844,109.68844820093052,108.47665477520124,108.50621370390577,3478682
2013-12-27,109.40471649169922,110.24411276055929,109.09733380290355,109.85396883953172,3537154
2013-12-30,110.19087219238281,110.36230072264154,109.16231988023398,109.54654810779513,3157456
2013-12-31,110.87661743164062,111.0066654077187,110.12588850647309,110.23819923682956,3786206
2014-01-02,109.67069244384766,110.77609042701745,109.47562054657618,110.66377030044475,4755639
2014-01-03,110.32683563232422,110.74652890347508,109.53472638032324,109.84802452021862,4250107
2014-01-06,109.94850158691406,110.75242299815166,109.53471448397823,110.62829064115118,4254919
2014-01-07,112.14157104492188,112.51989314513834,110.17314320325848,110.17904932647191,6205186
2014-01-08,111.11302947998047,111.97015333547317,110.6933361726128,111.9169604826061,4815470
2014-01-09,110.7642593383789,112.01744249301875,110.27363596807331,111.73370326686263,4520080
2014-01-10,110.69332885742188,111.46770088584485,110.11402872562857,111.3140095917794,4207430
2014-01-13,108.86084747314453,110.51007099111631,108.68351282837784,110.10219942121266,6050796
2014-01-14,109.90123748779297,110.20270454104465,108.69535040538098,109.39286740578626,4831683
2014-01-15,110.97706604003906,111.51498555936774,109.64704670198273,109.84210916032036,5038059
2014-01-16,111.58000183105469,111.71595587365962,110.4214016686695,110.85292602680026,4989734
2014-01-17,112.36619567871094,112.79179504534345,111.04798867568438,111.15439323469306,7996252
2014-01-21,111.38494873046875,112.54354908818877,110.41551416135384,112.4489661938862,11585810
2014-01-22,107.73180389404297,108.47070137626177,106.2067127732362,107.15841937236357,14430721
2014-01-23,108.01557159423828,108.60077795074615,106.82150607944645,107.24711499086288,7294699
2014-01-24,106.1889877319336,108.06284222702273,106.1889877319336,107.14069444037224,7207568
2014-01-27,105.16043090820312,106.19489877983159,105.0185612982284,106.17125541728609,5448196
2014-01-28,104.539794921875,105.48558635128869,104.1319137587721,105.2491337765828,5578632
2014-01-29,104.27376556396484,105.53285502408966,103.97229848926914,104.02550078120446,5199561
2014-01-30,104.84125518798828,105.1368161696784,104.25013322460805,104.72894446796916,5076970
2014-01-31,104.43927001953125,105.1249652682693,103.6471607705384,104.10232851841424,5432296
2014-02-03,102.20484161376953,104.04913729429828,102.09843703690744,104.04913729429828,7517393
2014-02-04,102.16937255859375,102.70730159535707,101.88564272972846,102.57725364666291,4549891
2014-02-05,102.99696350097656,103.42847858972577,101.78516059492591,101.78516059492591,4929066
2014-02-06,103.81715393066406,103.92414182714846,103.29411991109792,103.40109832115773,4489641
2014-02-07,105.35064697265625,105.5349018690459,104.05494316668495,104.39372249324971,4908773
2014-02-10,105.2852554321289,105.58838472934373,104.7562732742991,105.18421549519971,3703258
2014-02-11,106.80680084228516,107.21691798720688,105.0831552842795,105.08910327303472,4861076
2014-02-12,107.12775421142578,107.72805515571355,106.54527825883076,106.69981211443202,4166218
2014-02-13,108.0787353515625,108.38780307713951,105.71317196135193,105.92714776301291,4688172
2014-02-14,109.1783218383789,109.61814101963967,107.57354105160589,107.73401343842743,4874255
2014-02-18,108.88113403320312,109.36256065122399,108.36403845453754,108.8751860442871,4639219
2014-02-19,108.73848724365234,110.34325845652738,108.41752351465159,108.6136648535657,4886389
2014-02-20,109.51710510253906,109.87372833844711,108.64339572445355,108.7444356543782,5196737
2014-02-21,108.64335632324219,110.37888795744124,108.54231642996126,109.5111268835533,5961468
2014-02-24,109.03565216064453,110.05200869086798,108.66120401935964,108.66120401935964,4806684
2014-02-25,108.90487670898438,109.71915331905552,108.69684893762678,109.07723552962354,4081806
2014-02-26,109.39820098876953,110.12332426984108,109.10102926916872,109.32688205280711,3912772
2014-02-27,110.11744689941406,110.52160673374941,109.2496757782558,109.26156227418159,4003879
2014-02-28,110.05796813964844,110.62261919628553,109.15453783274049,110.18279053478354,4882623
2014-03-03,109.51710510253906,109.74296743392348,108.66123020649827,108.96434999627218,4131805
2014-03-04,110.81280517578125,111.24074731683791,110.36109005240345,110.43835698815985,4950718
2014-03-05,111.22888946533203,111.71031619735813,110.78906071986597,110.89010066395964,3645519
2014-03-06,111.5260238647461,111.9718004508765,111.0862047533681,111.36555150342197,3992896
2014-03-07,111.54983520507812,112.28684522225983,111.25265389954401,111.94805644693695,4307219
2014-03-10,110.7830581665039,111.95989640620233,110.46210400775402,111.4725219238941,4802395
2014-03-11,111.00299072265625,112.00746081692385,110.57504861166314,111.38932537429764,4424057
2014-03-12,110.68206787109375,111.41312992216008,110.4859264955118,110.55725494409957,5055318
2014-03-13,109.3031234741211,111.14564339964551,109.19019706742458,110.79496820223764,5139207
2014-03-14,108.29865264892578,109.53492358540772,108.29865264892578,109.2971747961957,5742854
2014-03-17,110.43834686279297,110.7593010675529,108.56610609633947,108.56610609633947,5165253
2014-03-18,111.03275299072266,111.68060015691938,110.27790839894853,110.54536876039276,4143520
2014-03-19,109.78450775146484,110.96728418537036,109.06532321647359,110.31348954907185,4522799
2014-03-20,111.68054962158203,111.89452540305629,109.46358180127905,109.64189811464897,5295480
2014-03-21,110.94951629638672,112.15607591135196,110.78904390554204,112.03720150075404,13111819
2014-03-24,111.88859558105469,112.59589398862491,111.36556150466706,111.40122097856097,6002471
2014-03-25,115.92427062988281,116.13824637201152,112.1560265189112,112.19168598045854,11414684
2014-03-26,114.48596954345703,116.27499572773281,114.09368683844838,115.88866101208478,7166878
2014-03-27,112.82769775390625,114.51568391311403,112.52456850180394,114.06396877268232,7079014
2014-03-28,113.19615173339844,114.4859161808447,112.3997096887394,112.89303209152663,5433342
2014-03-31,114.40866088867188,115.16944355030333,113.76080460588327,113.90345194784061,8930016
2014-04-01,115.60338592529297,115.97783421245967,114.58109049515939,114.7831703850364,5642229
2014-04-02,115.03870391845703,115.60334540325842,114.4086819945963,115.44881154483173,5150609
2014-04-03,114.52754974365234,114.93765734625403,114.32546044989964,114.83066945464519,4279291
2014-04-04,113.98072814941406,115.28832730948949,113.68949494100195,114.78311832749617,6370035
2014-04-07,115.615234375,116.0847839486479,113.86186794576655,113.95102136704749,7050563
2014-04-08,114.88416290283203,115.40720638272155,114.52754924757944,115.24078604450874,5360750
2014-04-09,116.87531280517578,117.08927916485945,115.06845203832908,115.23487242617792,5732185
2014-04-10,116.3047103881836,118.4028042310846,116.292823896534,116.53057270237746,8805123
2014-04-11,116.0134506225586,117.089239532968,115.46663418583454,115.92428772590738,5057410
2014-04-14,117.54693603515625,117.82628283432811,116.4235913626689,116.6375577108647,5680931
2014-04-15,117.10112762451172,117.33292839156029,116.15015157812131,116.48299224571556,5597460
2014-04-16,116.73268127441406,118.10565203244508,115.90056973560769,117.71337873861975,8919556
2014-04-17,112.9346694946289,113.34478663336915,111.15159150807365,111.29422939894381,11767082
2014-04-21,114.2779312133789,114.59888544874384,112.77419995500291,112.80985942861555,5669006
2014-04-22,114.20662689208984,114.71182654903157,113.64197579866227,114.12341195657781,4057016
2014-04-23,113.95699310302734,114.36116232043763,112.99413026068666,113.99265258168585,4954274
2014-04-24,113.0594711303711,114.24818640778261,112.94653525785333,114.24818640778261,4609827
2014-04-25,112.70879364013672,113.32692898657763,112.39972596691626,113.24966206827251,4049066
2014-04-28,114.79503631591797,115.30024543653951,113.2734704511709,113.60631120537938,5897662
2014-04-29,115.96591186523438,116.45923442951504,114.95550324180695,115.06248165761744,4839110
2014-04-30,116.77423095703125,117.0060317161642,115.51417777784764,115.53201225409768,4400313
2014-05-01,115.02681732177734,116.93471757003599,114.80096452263584,116.67914380232465,3843004
2014-05-02,113.78457641601562,115.2110498209739,113.67165003832976,115.1575558824851,3190195
2014-05-05,113.67762756347656,113.81432695236124,112.80985680718047,113.55280517909455,2324317
2014-05-06,112.94654083251953,113.49335728652824,112.48293929011284,113.4814707972171,3335380
2014-05-07,113.167724609375,113.76554748123203,111.75088421224073,113.19163599758444,3996766
2014-05-08,112.9345703125,113.92695968007448,112.52804810218991,113.08402125441026,2543767
2014-05-09,113.63407135009766,113.93896552745238,112.61179706914909,112.97646974125024,2365634
2014-05-12,115.12260437011719,115.39163135213668,114.14815324169999,114.25576403450779,3951160
2014-05-13,114.89547729492188,115.39764526965736,114.63841545815224,115.25416734235307,2329024
2014-05-14,112.82099914550781,114.77587455390716,112.4921936779933,114.72805177377997,5493069
2014-05-15,111.46993255615234,113.03622420207336,111.30254326479371,113.03025112469831,4395501
2014-05-16,111.8286361694336,112.03787519456333,111.15309630258331,111.35636224960956,4131177
2014-05-19,111.79277801513672,111.87049482830463,111.21886630507863,111.55962757563302,3421152
2014-05-20,110.5313491821289,111.61341127738928,110.41776529459425,111.34439379375756,3165719
2014-05-21,111.42806243896484,111.88839006213128,110.56719520537473,111.10523961178241,3125448
2014-05-22,111.0036392211914,111.46395741790711,110.61505520773355,111.46395741790711,2320028
2014-05-23,111.15909576416016,111.27866230258684,110.78246737019501,111.09930772411695,2680793
2014-05-27,110.46561431884766,110.98572063573455,109.95746370129591,110.4775700181828,5014315
2014-05-28,109.44926452636719,110.52534368693048,109.36556513379192,110.28621074384779,3892794
2014-05-29,109.85581970214844,109.8677753997658,109.00093484338755,109.78408551644428,2886855
2014-05-30,110.21451568603516,110.34005527778055,109.09658643258341,109.62864835512701,4833043
2014-06-02,111.00960540771484,111.36232230764783,110.39982672124576,110.45363212617791,3347723
2014-06-03,110.220458984375,111.05143219647478,110.0710080385481,110.92589263864777,2632887
2014-06-04,110.30419158935547,110.8661380014835,110.11886396408357,110.42375810700372,2486133
2014-06-05,111.18297576904297,111.24873686952586,109.95146271680512,110.39385210490553,2983401
2014-06-06,111.4161148071289,112.18132700069675,111.1351416602033,111.47589328254197,3448348
2014-06-09,111.32648468017578,112.17538706230847,111.171051043307,111.32648468017578,2853906
2014-06-10,110.17266845703125,111.32646482816781,109.89169525330604,111.31450913066833,4346025
2014-06-11,108.95308685302734,110.11883866352768,108.80960897314607,109.76612181125057,4248538
2014-06-12,108.33737182617188,109.13247835198143,108.1520537061158,109.0906286313262,4628864
2014-06-13,109.13841247558594,109.40144729926422,108.51667818781881,108.80362440077187,2901186
2014-06-16,109.01286315917969,109.22808474554908,108.34927917063354,109.04275716654337,3719785
2014-06-17,108.95909881591797,109.28790439583791,108.54063026343542,108.74388669011721,2574101
2014-06-18,109.76016235351562,109.76613543085486,108.67810027271956,108.82756078939966,4112663
2014-06-19,109.29386901855469,110.28027605422128,109.01886890078465,110.07103704160622,3714451
2014-06-20,108.53461456298828,109.20417167621478,108.44494207609746,109.15634889431473,11178393
2014-06-23,108.88733673095703,108.95309783009706,108.20581434744338,108.75581453267696,3380358
2014-06-24,108.13407897949219,109.4014590807863,107.9965837055274,108.50472463647779,4053668
2014-06-25,108.03843688964844,108.1878974192057,107.64387979326676,107.75746368906923,2889889
2014-06-26,107.8292007446289,108.4270142009036,107.1715897219093,108.12810270193759,3408391
2014-06-27,108.63030242919922,109.07866499887062,107.4047621693319,107.47052328510495,4785973
2014-06-30,108.3672103881836,108.76177690958998,107.76341445389757,108.40307746967825,4418095
2014-07-01,111.4041519165039,111.95415202140434,108.62427646870894,108.62427646870894,6948683
2014-07-02,112.62374877929688,112.98243881839005,111.29658036799798,111.39820857629711,5327278
2014-07-03,112.70744323730469,112.87484210676938,112.00201882905148,112.62375334423156,2533830
2014-07-07,112.41448974609375,112.55198502551251,112.05579977080505,112.15742796102637,3094800
2014-07-08,111.92430877685547,112.43843249034444,111.41615814240298,112.18137063359995,3279315
2014-07-09,112.64167022705078,112.92861649035275,111.7269974060356,112.19928082287653,3461842
2014-07-10,112.21125793457031,112.42049697985448,111.32049633702809,111.458001188211,3323979
2014-07-11,112.3906021118164,112.59984115551873,111.61940705193236,112.22918586382004,2513015
2014-07-14,113.50251770019531,113.84925195705986,112.70741146104389,112.71937669834013,4708151
2014-07-15,112.68353271484375,113.63407281434492,112.51614338573766,113.31124985523608,5088476
2014-07-16,114.99708557128906,115.5949085744835,114.04057258284095,114.9253513909013,8171980
2014-07-17,115.07479858398438,117.14326763363299,114.78186971122123,114.99708178695975,9280426
2014-07-18,115.08078002929688,115.64272637641628,113.58622258573646,114.75794760649596,8542054
2014-07-21,114.09440612792969,114.60254721847552,113.13788336191809,114.36342368321745,4345502
2014-07-22,116.03134155273438,116.40796993893542,114.51885492904482,114.53678370736039,5076238
2014-07-23,115.7563247680664,116.51556405204013,115.72045767492372,116.04328059652434,3749073
2014-07-24,116.71879577636719,116.94597306822067,115.82804400587328,115.9476104993932,3778884
2014-07-25,116.21663665771484,117.11337111379171,115.8519640730775,116.75468114802372,3531714
2014-07-28,117.04163360595703,117.41228882913094,115.76828034325285,116.15686434067236,3391550
2014-07-29,116.31830596923828,117.10742989791449,116.30037718960536,116.75472242631713,3414249
2014-07-30,115.97749328613281,117.16716604401745,115.31989189378548,116.69488269520194,4125215
2014-07-31,114.5845947265625,116.15088647708582,114.50687792389661,115.28404595055544,4401045
2014-08-01,113.07807159423828,114.48295653905772,112.90469968739849,113.88513356431145,5419431
2014-08-04,113.37102508544922,113.55635272870218,112.74929058334536,113.19766268261426,2223691
2014-08-05,111.85256958007812,113.10800397795214,111.45801238955045,112.8389768688876,3460063
2014-08-06,111.83448791503906,112.38173238133882,110.91441539961363,111.46766826769367,4023962
2014-08-07,110.83020782470703,112.26144543147909,110.39723822069483,112.23739263104338,2833196
2014-08-08,112.23139190673828,112.25544471087623,110.39725521322762,110.89036649231437,2909449
2014-08-11,112.73653411865234,113.27174262553308,112.02091997540042,112.94100215821479,2643451
2014-08-12,112.65836334228516,113.47019834467964,112.3396492615655,112.72451335867737,1944096
2014-08-13,113.02519226074219,113.34391593849722,112.67640737424415,113.05526306757227,1877570
2014-08-14,112.98309326171875,113.15749050124975,112.411805529516,112.79667921735052,2018257
2014-08-15,112.68241119384766,113.58444897927956,112.32761791926566,112.9650556507634,2944281
2014-08-18,113.87310028076172,114.14370873326355,112.91093049536417,113.11538893528734,2531634
2014-08-19,114.30009460449219,114.40833224884064,113.87312363625236,114.28205019805651,2133945
2014-08-20,114.31807708740234,114.49247427616068,113.80692151863435,114.17375069624333,2277770
2014-08-21,114.9976577758789,115.5027955476438,114.55867002640215,114.79920770901441,2611339
2014-08-22,114.5045166015625,115.38850987155995,114.43234859690337,114.72100141936896,2029554
2014-08-25,114.95557403564453,115.34645621403054,114.68496551170553,115.09389209758979,1802886
2014-08-26,116.05608367919922,116.38081588782028,114.87141051850755,114.87141051850755,3321468
2014-08-27,115.61105346679688,116.7416027551451,115.19611848743054,116.08011206922646,2290949
2014-08-28,115.46073913574219,115.64114484597893,114.65491224627927,115.14201534239089,1572766
2014-08-29,115.64107513427734,115.91168353650207,114.9434959307131,115.62904873405078,3043232
2014-09-02,115.19606018066406,116.04397411727373,114.81720460906892,115.86957693101807,2802966
2014-09-03,115.43059539794922,116.03195378424066,115.37647179945115,115.69519539145773,1906649
2014-09-04,114.66690826416016,115.87564347896425,114.29407053502159,115.27428487215649,2996790
2014-09-05,114.97958374023438,115.31033376644085,114.3120848843862,114.57667530726587,2364169
2014-09-08,114.3421859741211,114.97962384855181,113.96333021125041,114.70901533166958,2640313
2014-09-09,114.2519302368164,114.70295382088624,114.12564824035736,114.46240662963774,2514166
2014-09-10,115.18404388427734,115.55087308879696,114.31808547379644,114.3301118741016,2891144
2014-09-11,115.29231262207031,115.92976000081289,114.33014274931114,114.90744851220161,2404231
2014-09-12,115.02775573730469,115.22018784843488,114.60079429127173,115.14201140346728,3034446
2014-09-15,115.34644317626953,115.75536971593228,114.60677612187285,115.11191389574707,2569394
2014-09-16,116.03797912597656,116.40480837105424,114.75107736636036,115.0096593986385,2679329
2014-09-17,115.94178771972656,116.44692546894282,115.64110843131719,116.19435179529093,3358497
2014-09-18,116.5130844116211,116.74159569730762,115.88767297952545,115.93577859796719,3099612
2014-09-19,116.6634292602539,117.26478793463369,116.1763358365922,116.98817100681383,9259192
2014-09-22,116.12818145751953,116.74758433054193,115.83953822138969,116.49501070108172,3470628
2014-09-23,115.23219299316406,116.10416013397956,115.17206096893447,115.91172805835643,3453683
2014-09-24,115.6470947265625,115.7312891343807,114.18579577581984,114.8593222441084,3224400
2014-09-25,113.6626205444336,115.7613668852672,113.63856774020915,115.49074884252651,4342364
2014-09-26,114.2940444946289,114.45641531266992,113.42207759285024,113.61450961572098,2608619
2014-09-29,114.04149627685547,114.23393794069223,113.12743196693874,113.36196124653233,2443770
2014-09-30,114.1557388305664,114.76912371670302,113.74681237377999,114.0414736159662,3067500
2014-10-01,112.55613708496094,114.49852122169759,112.32762582091537,114.20385993951518,3894467
2014-10-02,112.39982604980469,112.92300838872207,111.99691738842631,112.85084994105323,2388123
2014-10-03,113.4581527709961,113.87910560453143,112.79064431732634,113.12139434340203,3212789
2014-10-06,113.68067169189453,114.79318593893316,113.48222164813843,114.07155377895043,2196077
2014-10-07,111.67814636230469,113.1274190887285,111.57591713895347,112.91694264155277,3128900
2014-10-08,113.87310028076172,114.01742670838001,111.61801064707333,111.83449548945748,3122101
2014-10-09,112.1051254272461,113.9573067796736,111.90667536846725,113.72878591251042,2746168
2014-10-10,111.81043243408203,112.89889374266274,111.3113127824929,111.76833523028468,5324349
2014-10-13,110.36116790771484,112.24341983314994,110.30103589655334,111.54585011133088,3762148
2014-10-14,110.529541015625,111.68415235067154,110.40325900013647,111.1850230923718,4105236
2014-10-15,109.2967758178711,110.52354570765101,107.49270019217428,109.72373711926977,7213007
2014-10-16,108.14817810058594,109.13440069565155,107.45661676436215,108.12412529554824,5835216
2014-10-17,109.47718811035156,109.95226465065694,108.37670018417838,108.99008516632469,4550309
2014-10-20,101.68956756591797,102.4292342993691,100.24029529761906,100.33650649008395,24493659
2014-10-21,98.15963745117188,100.23432178358411,97.22753832103648,100.06594252395908,21913491
2014-10-22,97.29370880126953,99.47062282780632,96.87876416907018,97.66654661209911,11594701
2014-10-23,97.5281982421875,97.91908030256879,97.14332458376568,97.492109438086,7948972
2014-10-24,97.46804809570312,97.68454250900204,97.08919247051536,97.46804809570312,6958097
2014-10-27,97.341796875,97.9672083146349,97.30571766073376,97.41997330495435,5218599
2014-10-28,98.38214111328125,98.38214111328125,97.29969752244783,97.41997116544891,8258484
2014-10-29,98.2979507446289,98.99552055818174,97.87699781688185,98.82113290383735,4957308
2014-10-30,98.83313751220703,98.99549872693245,98.03332904548509,98.3219818695364,4075216
2014-10-31,98.86321258544922,99.57883634443327,98.39415408008367,99.51268632972119,6085628
2014-11-03,98.83914947509766,98.94739668753863,98.24981740459866,98.77299946728218,4903857
2014-11-04,97.81085205078125,98.83917200915653,97.56429636474321,98.82714560481966,4442257
2014-11-05,97.31168365478516,98.34602119959587,97.15533086301633,98.09946561242845,4293516
2014-11-06,97.75972747802734,97.80211279252087,96.90601032048347,97.6507394304081,4254710
2014-11-07,98.12911224365234,98.21387324771052,97.3904323179655,97.73555485107802,3655561
2014-11-10,98.9888687133789,99.58223433333458,97.85058199151835,98.02617283392475,5186277
2014-11-11,98.87384033203125,99.23712110054517,98.4500063262459,99.11603395355965,3696982
2014-11-12,98.03831481933594,98.692224229054,97.94143541413358,98.25628140131494,3533597
2014-11-13,98.5650405883789,98.57109011303952,97.96561580299714,98.08671259776109,3388726
2014-11-14,99.39456176757812,99.59437009137821,97.8990434299072,98.14728662113262,5207406
2014-11-17,99.39456176757812,99.884998623491,99.1281603329584,99.39456176757811,5019649
2014-11-18,98.02011108398438,99.75176338055249,98.02011108398438,99.73965466730064,5658965
2014-11-19,97.7416000366211,98.14726612604818,97.45703075425035,98.11699917211789,3977520
2014-11-20,97.26326751708984,97.78397114879884,96.75466293417081,97.45095739376578,4375523
2014-11-21,97.43281555175781,98.05644817711244,97.32988664573064,97.98379588948572,4264437
2014-11-24,98.17752075195312,99.21287840961851,97.51755248191874,97.80818088824171,6923474
2014-11-25,97.94142150878906,98.99494744363766,97.82032468542423,98.48029319217187,4249270
2014-11-26,98.05645751953125,98.14727771960696,97.48731888756079,98.04434880377313,4148436
2014-11-28,98.18965911865234,98.91623035389763,97.74766685175851,98.54083118911292,2516153
2014-12-01,97.80821990966797,98.88596331985048,97.69318227153795,97.86877315567963,4360146
2014-12-02,98.49239349365234,98.52871963842445,97.8687608518386,98.37129668063314,3625122
2014-12-03,99.61246490478516,99.61246490478516,98.08667106268226,98.37124019566515,6724839
2014-12-04,99.32795715332031,99.600417746704,98.6982556308164,99.30373005863304,4036932
2014-12-05,98.85568237304688,99.60042155271185,98.63771582276667,99.06154987119004,3152121
2014-12-08,98.00196838378906,98.86780441850362,97.80821925815854,98.86780441850362,2982146
2014-12-09,98.68616485595703,98.70433276433049,97.36017813056424,97.38439556587481,4038815
2014-12-10,97.18455505371094,98.89198980962945,96.89392662754051,98.69823108299792,4260149
2014-12-11,97.52361297607422,98.64979081783018,97.19059924274795,97.37223958318906,4173122
2014-12-12,94.07847595214844,97.17849973641034,94.04819933794812,97.02713599296328,9007838
2014-12-15,92.67378234863281,94.90192091750264,92.54057683683445,94.4114938630732,6799314
2014-12-16,91.67475128173828,93.78180273001388,91.12377099259596,92.0501407289317,7094600
2014-12-17,91.98959350585938,92.82514302557873,91.49310727925,91.7413503925547,5367026
2014-12-18,95.47107696533203,95.47107696533203,92.81910421581367,92.98863588193909,7638310
2014-12-19,95.9736328125,97.12402845636817,95.35604965350835,95.35604965350835,9272685
2014-12-22,97.74764251708984,98.03221175081748,95.86461696376473,95.86461696376473,4897895
2014-12-23,98.23199462890625,98.63161102154311,97.85054613185262,98.22593544245377,4229292
2014-12-24,97.97770690917969,98.686109985147,97.85056061260372,98.61950724318442,1954033
2014-12-26,98.29258728027344,98.74669792275354,98.09278864791243,98.25021160903266,2000161
2014-12-29,97.18455505371094,98.29256505673663,96.5427546391583,98.08670728143963,3485063
2014-12-30,96.90604400634766,97.37225363651413,96.74862106674166,96.8878761041709,2960075
2014-12-31,97.14215850830078,97.7839588487251,97.10583237516938,97.1239906098472,4196447
2015-01-02,98.123046875,98.87989465721171,97.48124637243322,97.66894593669555,5779673
2015-01-05,96.57910919189453,97.64474384679039,96.38536007203521,97.64474384679039,5104898
