Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2004-10-07,10.64747428894043,10.870402510911982,10.644820827467559,10.86774904943911,8238000
2004-10-08,10.615629196166992,10.692592750811672,10.591743989980204,10.631553004419947,13898800
2004-10-11,10.61828899383545,10.658098032028818,10.565211626092152,10.6474821535258,7699200
2004-10-12,10.557245254516602,10.575822528741789,10.501513431841042,10.525398643328499,11810200
2004-10-13,10.453740119934082,10.586435477663402,10.416585581751512,10.557242336981314,12224000
2004-10-14,10.390049934387207,10.554591942317687,10.390049934387207,10.482936306835335,10283600
2004-10-15,10.403318405151367,10.480281971562027,10.366163859266345,10.480281971562027,14591400
2004-10-18,10.413933753967285,10.435164488094705,10.352892988935643,10.376778197569863,10428200
2004-10-19,10.45108699798584,10.54928128242989,10.403316586659487,10.54928128242989,15291600
2004-10-20,10.4696683883667,10.482937727316548,10.419243483017336,10.42455142107441,11038000
2004-10-21,10.477628707885742,10.488244582904246,10.390050269946984,10.429858282688032,11923600
2004-10-22,10.323697090148926,10.681974076583428,10.283888086151746,10.615626411511482,22106400
2004-10-25,10.257355690002441,10.358203473589779,10.193661447181178,10.355550010815646,14432800
2004-10-26,10.429856300354004,10.482934652972713,10.164465549645834,10.283891589941584,16715800
2004-10-27,10.729743003845215,10.729743003845213,10.331657068047994,10.384735395297934,17942400
2004-10-28,10.745674133300781,10.814675297108755,10.61297873088227,10.703211645022282,12326400
2004-10-29,10.790789604187012,10.854483839964333,10.748327117797308,10.854483839964333,16822600
2004-11-01,10.7562837600708,10.822631428982929,10.697898499849988,10.801400701371293,11649200
2004-11-02,10.788135528564453,10.947369590379418,10.615631117943678,10.615631117943678,12005400
2004-11-03,10.84121322631836,10.902253998128076,10.774865529676545,10.822635952249492,13773800
2004-11-04,10.9765625,11.008409109195568,10.859789912307157,10.87836819775548,17884000
2004-11-05,10.987176895141602,11.07740978603952,10.920829211022113,11.058831503091573,12283600
2004-11-08,10.95533275604248,11.040257737687334,10.928794078923078,11.026988399127633,10122200
2004-11-09,10.944713592529297,11.029638540807769,10.936751182613337,11.000445400014812,10215800
2004-11-10,10.926138877868652,11.01106486625683,10.88367638986735,11.008410391289864,10052000
2004-11-11,10.870405197143555,10.907559741256039,10.445780389593182,10.660746255496946,37510800
2004-11-12,10.825294494628906,10.830602433840959,10.642174135163746,10.8040627377807,23008600
2004-11-15,10.769558906555176,10.830598667689422,10.727095407624706,10.801405518367492,13567400
2004-11-16,10.681977272033691,10.881020326792084,10.655438603020038,10.772210164019576,14366400
2004-11-17,10.68993854522705,10.825288387815437,10.591744256162656,10.695246481444764,14161200
2004-11-18,10.68993854522705,10.745671369320378,10.631553271602844,10.743016895018863,12628600
2004-11-19,10.543974876403809,10.713824802482792,10.538666939665664,10.668708858786681,18230600
2004-11-22,10.581127166748047,10.589089576351485,10.477624953370155,10.589089576351485,14761600
2004-11-23,10.538671493530273,10.575826054366729,10.453746493793846,10.562556712980259,15814800
2004-11-24,10.562556266784668,10.570518681188874,10.509477891095134,10.562556266784668,11893600
2004-11-26,10.578474998474121,10.599705731113517,10.530704584553826,10.536012520810006,6474800
2004-11-29,10.605186462402344,10.682635816578669,10.50904257704905,10.682635816578669,13666800
2004-11-30,10.498357772827148,10.605183489784514,10.471650579506365,10.55711156058236,16382800
2004-12-01,10.62120532989502,10.62120532989502,10.49568409748541,10.53574436874061,20019800
2004-12-02,10.79480266571045,10.816168425687014,10.602515919798916,10.621210450390656,25100400
2004-12-03,10.872248649597168,11.016464428439145,10.816165075194798,10.81883528497697,20564000
2004-12-06,10.786787033081055,10.901625403622841,10.749397985700032,10.888272317954637,11860600
2004-12-07,10.725362777709961,10.816165192920051,10.717351129501049,10.786787791120434,11603200
2004-12-08,10.786787033081055,10.813494223192594,10.728032233610799,10.778775385435159,12023200
2004-12-09,10.898955345153809,10.928331726521215,10.701326210688084,10.720020734637865,15715600
2004-12-10,10.824175834655762,10.880260423228803,10.749397741591855,10.749397741591855,10780000
2004-12-13,10.912304878234863,10.925657959740828,10.746724426256295,10.842867224364136,13432400
2004-12-14,11.029818534851074,11.059195939047534,10.893615410311012,10.912309936840526,14325800
2004-12-15,11.075215339660645,11.099251294354941,10.952364338570447,11.069873903198042,12765800
2004-12-16,10.984416961669922,11.107266988769753,10.936345034756908,11.080560815495948,13292600
2004-12-17,10.936346054077148,11.027148477956597,10.936346054077148,10.947028931892449,22433000
2004-12-20,10.936346054077148,11.005782722325996,10.896285771657423,11.003112512259822,11756400
2004-12-21,10.94969654083252,10.992427023167693,10.896283183219788,10.936343456123101,14368000
2004-12-22,11.104595184326172,11.160678751412654,10.94969654901106,10.952366758444915,14404000
2004-12-23,11.08590316772461,11.163352510005597,11.035161022148472,11.083232957441817,8831800
2004-12-27,11.123291969299316,11.182045757770878,11.06987860078177,11.072548810758777,8800600
2004-12-28,11.176702499389648,11.184715165566683,11.0885713216431,11.149996328866477,10439400
2004-12-29,11.099257469177246,11.147329405309577,11.029819775308143,11.14465817620478,10343200
2004-12-30,11.123291969299316,11.19272863522944,11.035159758429074,11.08323168821734,9978600
2004-12-31,11.120620727539062,11.187387183414081,11.093914552699161,11.13130360498513,9805800
2005-01-03,11.093914985656738,11.208753375745541,11.059196141989696,11.190058848872974,14072000
2005-01-04,10.93901538848877,11.123291450338074,10.922992091823765,11.093914048085274,16860200
2005-01-05,10.888278007507324,11.0031164380567,10.880266355675026,10.949703048698161,13271000
2005-01-06,10.979074478149414,10.989757353952104,10.829517273237093,10.866906319771395,10038600
2005-01-07,10.992429733276367,11.072549280060864,10.90963895762638,10.968393767363487,9732800
2005-01-10,11.053850173950195,11.091239212375873,10.952364913384153,10.968389223612967,10577000
2005-01-11,10.992429733276367,11.035160226146454,10.952369450496464,11.019135909279429,10594000
2005-01-12,10.992429733276367,11.016465699189247,10.90963895762638,10.995099943366549,10857200
2005-01-13,10.880264282226562,11.00044311191125,10.845545432943522,10.992431461605731,9431200
2005-01-14,10.941686630249023,10.979075680879202,10.882931825672904,10.882931825672904,8296400
2005-01-18,11.016467094421387,11.01913730484975,10.842873872090024,10.874922509883023,10045800
2005-01-19,10.976404190063477,11.067206604614363,10.971063770479773,10.973733980271625,8542600
2005-01-20,11.03783130645752,11.093914886574325,10.861566879618476,10.955040531921783,13351600
2005-01-21,10.92566204071045,11.056524733408498,10.898955867723188,11.013794245363764,13431600
2005-01-24,10.93901538848877,10.99777019299437,10.882931812610815,10.936345178636342,13641800
2005-01-25,11.013792037963867,11.064534163979932,10.971061558483237,10.989756079582575,9709400
2005-01-26,11.131301879882812,11.182044011724836,10.989757341372089,10.989757341372089,15601000
2005-01-27,11.152665138244629,11.216761365738408,11.091240138732868,11.131300408263352,11226400
2005-01-28,11.080556869506836,11.117945906285325,11.005777777175014,11.09123872374723,13453000
2005-01-31,11.080556869506836,11.17135925258667,11.053849686968741,11.155334943063814,14094600
2005-02-01,11.061861991882324,11.083227739186686,10.984413704841272,11.083227739186686,10813000
2005-02-02,11.195394515991211,11.198065743710533,11.04583836450518,11.069874320104702,13188200
2005-02-03,11.147330284118652,11.195401205265293,11.109940205131625,11.190060784185485,9620200
2005-02-04,11.34228515625,11.352967014267392,11.09925531248205,11.112608399085195,15542400
2005-02-07,11.347628593444824,11.374334771355201,11.286202550455263,11.374334771355201,8667000
2005-02-08,11.390362739562988,11.451787783461652,11.334278117937503,11.393032950699578,9454600
2005-02-09,11.419734001159668,11.513207649312031,11.323591161846887,11.433088107163757,14255400
2005-02-10,11.350298881530762,11.510537987642214,11.286202627820945,11.451784192081558,8683800
2005-02-11,11.419734001159668,11.50519600072978,11.304896635971465,11.304896635971465,10168000
2005-02-14,11.446443557739258,11.475820966973403,11.390359968533414,11.473149737710957,6977200
2005-02-15,11.390362739562988,11.467811087832612,11.272853074038839,11.467811087832612,11663400
2005-02-16,11.563944816589355,11.790951276983403,11.523885572125568,11.708160541718541,33930000
2005-02-17,11.483830451965332,11.577303083017732,11.43308831207621,11.574632873034208,14434800
2005-02-18,11.473149299621582,11.502526707733983,11.419735922942252,11.502526707733983,11256600
2005-02-22,11.427745819091797,11.523889670033446,11.33961361613689,11.430416028828985,17063600
2005-02-23,11.371662139892578,11.462463532965161,11.323590214868759,11.427745712828646,11546800
2005-02-24,11.393026351928711,11.435756836794882,11.326259905651872,11.385014704383527,9311000
2005-02-25,11.489171028137207,11.497182676261561,11.315577847758123,11.403710052226788,10707200
2005-02-28,11.430416107177734,11.521218520492226,11.401038705991402,11.44644042203624,13223200
2005-03-01,11.555940628051758,11.59065947734295,11.419736460173098,11.430419339766615,9999400
2005-03-02,11.494513511657715,11.590657372992954,11.446441580990095,11.489172072830726,9719200
2005-03-03,11.531905174255371,11.598671646538566,11.497186323410967,11.534575384885473,9450000
2005-03-04,11.654752731323242,11.689471574698166,11.550597219973769,11.601339361233045,13141400
2005-03-07,11.676118850708008,11.710836676389473,11.62003425003924,11.628046918006394,9485000
2005-03-08,11.59599494934082,11.69748022461566,11.577300427418487,11.636055221331556,11534600
2005-03-09,11.539912223815918,11.598667022007032,11.430415293680275,11.542583452156483,12479200
2005-03-10,11.502524375915527,11.587985353767436,11.47581820237751,11.550596303304127,9968600
2005-03-11,11.419191360473633,11.534781186810193,11.37080487384709,11.53209350441609,11803400
2005-03-14,11.381556510925293,11.491769935960116,11.317040860090563,11.451447526008225,11332000
2005-03-15,11.3546724319458,11.478326284115145,11.338543267359766,11.424563427602891,10415800
2005-03-16,11.274031639099121,11.424567485716942,11.247150714015236,11.357364147565667,14509600
2005-03-17,11.290164947509766,11.330487375356217,11.222961584726969,11.257907620497765,8479200
2005-03-18,11.144999504089355,11.31972856447399,11.1288713618911,11.292846618407912,31165400
2005-03-21,11.182638168334961,11.20683141781576,11.088553878932874,11.188014559935343,13221800
2005-03-22,11.128870964050293,11.255212516999462,11.096612629924188,11.193385581419793,13188600
2005-03-23,11.069733619689941,11.12080778603741,11.037476305441094,11.101990933938788,13798200
2005-03-24,11.075105667114258,11.136932589116322,10.997149581591213,11.136932589116322,10321600
2005-03-28,11.053607940673828,11.17995058075746,11.045543865925291,11.131564081382532,11567800
2005-03-29,11.126181602478027,11.142310768592509,11.04553782278821,11.075107447944111,10896000
2005-03-30,11.276718139648438,11.292846281365337,11.142311489653679,11.142311489653679,13239800
2005-03-31,11.20145320892334,11.26596887221925,11.15844310853996,11.26596887221925,9457400
2005-04-01,11.123492240905762,11.276715706808023,11.099299008108503,11.244458404892058,11705200
2005-04-04,11.147686004638672,11.182630989444833,11.088546760441803,11.182630989444833,9298200
2005-04-05,11.252527236938477,11.276720479976161,11.155754264787738,11.19338797052601,8743600
2005-04-06,11.212206840515137,11.311668538364486,11.182637201989209,11.28747529097434,8363000
2005-04-07,11.322420120239258,11.36005383216646,11.241776305332143,11.241776305332143,10670200
2005-04-08,11.31704330444336,11.397688141765512,11.303602840036902,11.349301649548902,7767400
2005-04-11,11.255213737487793,11.365427160766545,11.2390855941172,11.357363089081247,9955200
2005-04-12,11.378867149353027,11.40037167949635,11.206825780999782,11.228331336584437,14217000
2005-04-13,11.31704330444336,11.443385925835807,11.292850058335056,11.378871286508131,13992400
2005-04-14,11.308979988098145,11.416505761432767,11.29553952279176,11.343926018248164,13765800
2005-04-15,11.099302291870117,11.325105522968713,11.061668590927258,11.311665061980754,14048600
2005-04-18,11.01328182220459,11.110054779486415,10.951454882928182,11.053603204111072,15410600
2005-04-19,11.397687911987305,11.53746996952649,11.306291320247572,11.478331722241968,25291800
2005-04-20,11.257904052734375,11.438008515702899,11.190700711249116,11.429944442865983,16812400
2005-04-21,11.284785270690918,11.370805467979027,11.220270635445655,11.370805467979027,16392600
2005-04-22,11.32510757446289,11.44069740569252,11.26059191441594,11.276721085788084,13380200
2005-04-25,11.47295093536377,11.486391394349234,11.31972744695865,11.405747614995164,12265400
2005-04-26,11.548224449157715,11.642309762824638,11.451451452445147,11.472957018577643,17567600
2005-04-27,11.510592460632324,11.545538498119154,11.41919584174199,11.529409321100157,10492600
2005-04-28,11.475642204284668,11.537469155298016,11.45682535073459,11.45951405863695,10612000
2005-04-29,11.677249908447266,11.693379076332146,11.451446685265953,11.481016313667533,16370800
2005-05-02,11.712199211120605,11.725639675407015,11.623491326476945,11.690694673350688,10587800
2005-05-03,11.763267517089844,11.833159537217934,11.698752910523648,11.71219336810484,13355600
2005-05-04,11.808967590332031,11.892300077122856,11.744451951293764,11.822408049377959,11776000
2005-05-05,11.868110656738281,11.892303900976572,11.76327258141128,11.768648971846636,9011800
2005-05-06,11.878862380981445,11.970258967259298,11.85466913680667,11.886927479334117,11362800
2005-05-09,11.981012344360352,11.989076417672727,11.854669726777555,11.881551680221593,9263200
2005-05-10,11.889618873596191,11.938005377051326,11.833168294712513,11.860049229768947,8607000
2005-05-11,11.900368690490723,11.913809154667618,11.771338388597483,11.862734980618738,9109200
2005-05-12,11.873482704162598,12.02939490689962,11.76058161289069,11.8734827041626,7955200
2005-05-13,11.857353210449219,11.954126149325896,11.792837576051026,11.954126149325896,9995000
2005-05-16,11.89767837524414,11.924560325408388,11.84929291583159,11.88423791288279,5694200
2005-05-17,11.93531322479248,11.956817759697314,11.75520774593691,11.83585154635276,8947200
2005-05-18,12.075092315673828,12.080468704447124,11.921868824679416,11.946062061438603,12734800
2005-05-19,12.163803100585938,12.166490782673588,12.064342456279343,12.080470599688187,12546400
2005-05-20,12.110037803649902,12.150360204976478,12.02939402643801,12.150360204976478,12042800
2005-05-23,12.088534355163574,12.142296194481482,12.050900657464497,12.088534355163574,10954600
2005-05-24,12.101980209350586,12.134237532408036,12.03208814637733,12.034776854806507,7739800
2005-05-25,12.069718360900879,12.150362151029015,12.05090151071903,12.061653264079068,7436800
2005-05-26,12.067032814025879,12.110042915055336,12.053592349724491,12.080473278327267,6121200
2005-05-27,12.077784538269043,12.10735417240838,12.029398050666789,12.06703175759263,6379200
2005-05-31,11.997140884399414,12.042838664684343,11.927248834568607,12.034774591796795,12964600
2005-06-01,11.98638916015625,12.077785754224088,11.943379058562073,11.97294869567839,9291200
2005-06-02,12.037468910217285,12.056285774289215,11.908438545677399,11.951448667190693,11104000
2005-06-03,11.889618873596191,12.002521056805486,11.787469474586246,11.994455955935003,9711200
2005-06-06,11.819722175598145,11.873484020004852,11.774023377322704,11.830473929214616,8067200
2005-06-07,11.857353210449219,11.954126149325896,11.81971951765078,11.835847657169413,7902600
2005-06-08,11.800909996032715,11.886930211661921,11.763275254433314,11.86273696192609,8908600
2005-06-09,11.733698844909668,11.803589839145806,11.679935989490469,11.747139302404175,10212600
2005-06-10,11.814348220825195,11.81703590342284,11.709511167008776,11.75520894926038,9273400
2005-06-13,11.792704582214355,11.890098040173331,11.760240440233519,11.795409497372564,8915400
2005-06-14,11.830582618713379,11.903627730904116,11.79270760469227,11.79270760469227,9641600
2005-06-15,11.806235313415527,11.863047839574135,11.741307006953354,11.863047839574135,9612200
2005-06-16,11.84410285949707,11.887388713839053,11.744004514834264,11.822460448334164,7681600
2005-06-17,11.917152404785156,11.957733359968133,11.841402389261267,11.94420671891266,14473400
2005-06-20,11.879271507263184,11.917146496246653,11.838690572200294,11.849512292485871,5860800
2005-06-21,11.817049026489258,11.890094095726353,11.784584895278147,11.84951315770037,7781000
2005-06-22,11.749421119689941,11.854930376728918,11.70342929645799,11.817055364665356,10469000
2005-06-23,11.652023315429688,11.768354256155284,11.633085816429363,11.72777331143099,9401400
2005-06-24,11.416655540466309,11.633084819069001,11.397718043089585,11.614147321692279,15487000
2005-06-27,11.451825141906738,11.48970013507651,11.384190930670387,11.430181698943349,9165200
2005-06-28,11.597914695739746,11.630379861421796,11.489700572848191,11.549217979232877,10173800
2005-06-29,11.551925659179688,11.603327297865217,11.530282212143872,11.595211521234965,7701000
2005-06-30,11.294917106628418,11.532989899876467,11.273273656325635,11.514052396869788,20526600
2005-07-01,11.419363975524902,11.49781993571137,11.321970512123292,11.351729740608954,15284600
2005-07-05,11.4707670211792,11.532990395448667,11.416659425113753,11.486998577587244,11501200
2005-07-06,11.349020957946777,11.449119302547711,11.340904150751555,11.427476891398184,10375800
2005-07-07,11.29761791229248,11.376073843076211,11.19751957109511,11.238100509642873,12983600
2005-07-08,11.560043334960938,11.592507478831703,11.294917257313875,11.34902485177617,12800400
2005-07-11,11.5708646774292,11.635792963022547,11.508641307062033,11.55192717479643,10255400
2005-07-12,11.584395408630371,11.668262258490616,11.508645371348122,11.616859562891785,12893000
2005-07-13,11.614151000976562,11.624972726338997,11.535695040123704,11.53840098747258,7104800
2005-07-14,11.681785583496094,11.722366538802493,11.61956220883843,11.630383934522344,12267200
2005-07-15,11.654732704162598,11.673670208755764,11.560044149180166,11.638500115075626,9868200
2005-07-18,11.614151000976562,11.741303693943845,11.608740138295344,11.654731955077427,7096600
2005-07-19,11.722365379333496,11.746712711689245,11.611444250069516,11.692606152654522,10527000
2005-07-20,11.722365379333496,11.781882800674982,11.622265974683046,11.722365379333496,12966800
2005-07-21,11.89009952545166,12.05783215065789,11.77647346630018,11.992903858585553,26064600
2005-07-22,11.911737442016602,11.946907522268761,11.673665751736667,11.822460816165677,14347600
2005-07-25,11.808934211730957,11.955023330065746,11.752120687472543,11.925265142712357,10391800
2005-07-26,11.819755554199219,11.922559854419795,11.78729141855661,11.808934863662527,11479600
2005-07-27,11.906327247619629,11.955023966997727,11.817050616770626,11.876569058680804,11134200
2005-07-28,12.009135246276855,12.068653706517834,11.903625999134453,11.965849374833393,12293000
2005-07-29,11.838690757751465,12.017245017197821,11.838690757751465,11.982075973742553,9949400
2005-08-01,11.86845874786377,11.922566358127762,11.808941305388524,11.900923933232262,10047400
2005-08-02,11.979371070861816,11.998308567299565,11.857630317195198,11.86304014587785,8803400
2005-08-03,12.084879875183105,12.092996681971227,11.86845061446207,11.900915777582316,12820200
2005-08-04,12.001020431518555,12.055128033171643,11.927975324089383,12.011842158252504,9906400
2005-08-05,11.919857025146484,11.957732028691735,11.795409258048087,11.930677717576238,8597800
2005-08-08,11.814343452453613,11.919853688242315,11.757530963040113,11.91714774188006,7319400
2005-08-09,11.930684089660645,11.941505819886645,11.83599653022564,11.86846068888664,8243200
2005-08-10,11.876572608947754,12.019956863302788,11.857635104863752,11.973965044801231,8072000
2005-08-11,11.933377265930176,11.938788125251932,11.798108878933943,11.822457229873901,8301200
2005-08-12,11.789999961853027,11.927973342733816,11.741303231655928,11.868454887600363,8020000
2005-08-15,11.779178619384766,11.825169403832845,11.749419390851761,11.768356894097034,5786800
2005-08-16,11.714245796203613,11.803523455101658,11.681781662066241,11.795406647555152,8983000
2005-08-17,11.716957092285156,11.746715293488196,11.662849489341717,11.676376132073404,11194000
2005-08-18,11.776470184326172,11.817051129574361,11.692604411103835,11.730479409593446,13145600
2005-08-19,12.009135246276855,12.09570698916378,11.973965153223862,11.998313520411845,23074000
2005-08-22,11.976668357849121,12.106525942440037,11.892801549627006,12.055124304377907,12600200
2005-08-23,11.95502758026123,11.99290362057109,11.892804204919896,11.98478681021069,8960200
2005-08-24,11.857635498046875,12.014546398805354,11.835992045795164,11.968555610795377,10785200
2005-08-25,11.852221488952637,11.884685626696378,11.768354681763615,11.827873127640748,7725800
2005-08-26,11.787294387817383,11.87927698865574,11.78188352517789,11.806231891047352,10020600
2005-08-29,11.9036283493042,11.930681637291359,11.725073965345308,11.730484829346096,6421200
2005-08-30,11.73859691619873,11.881981155050038,11.687195272388148,11.849517013275799,13138600
2005-08-31,11.9036283493042,11.919860941306567,11.665555493353416,11.730484829346096,15536400
2005-09-01,11.871160507202148,11.98749146701602,11.800820329073709,11.852223005094444,9958400
2005-09-02,11.876572608947754,11.94691176240025,11.822465012129218,11.922563395432737,8507600
2005-09-06,12.044297218322754,12.090287974214377,11.998305430415245,11.998305430415245,10253200
2005-09-07,12.079472541809082,12.095704094705866,11.971257373087631,12.063239956895965,12324400
2005-09-08,11.979371070861816,11.982077017219298,11.817049377962222,11.82246023866103,17879000
2005-09-09,11.917152404785156,11.995608367730076,11.879277397023213,11.979375779253575,15940800
2005-09-12,11.9712553024292,12.011836241684573,11.8765678201882,11.8765678201882,9145200
2005-09-13,11.886856079101562,11.944030355386346,11.85690735192721,11.862352669466922,12303000
2005-09-14,11.84874439239502,11.933145288414805,11.81335033424627,11.875969951839586,10005200
2005-09-15,11.87868881225586,11.900469044175267,11.799733264548205,11.870520316521459,10943200
2005-09-16,11.816068649291992,11.935862515559196,11.769783970982965,11.897746332591817,39747600
2005-09-19,11.805176734924316,11.856905686403088,11.750724605764145,11.802453557242918,11264800
2005-09-20,11.679940223693848,11.807901561973244,11.674494905679458,11.788843468216989,14977600
2005-09-21,11.502973556518555,11.598264046285106,11.475747999039095,11.573760629118215,14035400
2005-09-22,11.494804382324219,11.505693980538545,11.394067549782454,11.464855650411168,12395200
2005-09-23,11.530193328857422,11.600981404528431,11.500245646091296,11.502967785038063,10658200
2005-09-26,11.53564167022705,11.633655315418661,11.434905885374873,11.584648492822856,15488400
2005-09-27,11.524754524230957,11.655439066086057,11.516586026335478,11.516586026335478,10018800
2005-09-28,11.671770095825195,11.707164138677017,11.530194963005973,11.592815592123841,11590600
2005-09-29,11.734392166137695,11.737115344633814,11.58464954508818,11.690830657494413,15022800
2005-09-30,11.758893966674805,11.813346104656693,11.696274371501486,11.758893966674805,9953400
2005-10-03,11.76434326171875,11.832408197561032,11.739839843271989,11.76434326171875,13063800
2005-10-04,11.718057632446289,11.870522398385999,11.709889135279287,11.807902792576714,9836800
2005-10-05,11.603705406188965,11.756171176380922,11.603705406188967,11.696273724057638,10305600
2005-10-06,11.628209114074707,11.67449379349354,11.554698885765822,11.611874200175922,13721400
2005-10-07,11.489357948303223,11.61731928324987,11.44579644391088,11.609151825735115,14741800
2005-10-10,11.429462432861328,11.51386331634872,11.396791558661329,11.473023944657449,12022200
2005-10-11,11.342341423034668,11.434909781859934,11.32056118256384,11.394070402917873,11594800
2005-10-12,11.358675956726074,11.43490834668904,11.30150062566543,11.306945944746845,17748200
2005-10-13,11.358675956726074,11.413127070363382,11.298778485418932,11.298778485418932,9680400
2005-10-14,11.453964233398438,11.494803599332249,11.312389080372975,11.358673764337174,10720800
2005-10-17,11.4594087600708,11.524751533334845,11.413124079302905,11.421292575078503,9956200
2005-10-18,11.36684513092041,11.49480755216774,11.366845130920412,11.4376322124813,11762000
2005-10-19,11.380452156066895,11.40767874181251,11.238877025953842,11.372284699637236,14578800
2005-10-20,11.462135314941406,11.69083355158035,11.456691033778007,11.67994395066501,21683000
2005-10-21,11.415846824645996,11.609150920400516,11.38317595854661,11.541086010183731,13578600
2005-10-24,11.543813705444336,11.568317124254405,11.451245349782798,11.48391622866672,11878600
2005-10-25,11.56014633178711,11.59826252268662,11.451243077586836,11.502972045437843,11748200
2005-10-26,11.527472496032715,11.666324446984763,11.519305039679077,11.565588677133746,10462600
2005-10-27,11.475746154785156,11.571036629237685,11.467577657983313,11.5301972609933,8195200
2005-10-28,11.660884857177734,11.699001053604835,11.527477131094422,11.543813088958233,12878000
2005-10-31,11.647273063659668,11.699003086590187,11.543815094975908,11.598266220140564,19920400
2005-11-01,11.611873626708984,11.6554351259346,11.562866810256656,11.603705131574886,11631400
2005-11-02,11.584650039672852,11.609153454242591,11.541088529169793,11.592818536921653,12415400
2005-11-03,11.592819213867188,11.649993505005748,11.568315797866605,11.606431991958978,9076400
2005-11-04,11.516584396362305,11.625488685122246,11.443074157237586,11.614598048528599,11434800
2005-11-07,11.546531677246094,11.562867630084474,11.464853990230479,11.530195724407715,10704000
2005-11-08,11.473023414611816,11.581927708364997,11.434907223374697,11.546533657106966,9146200
2005-11-09,11.48391342163086,11.546533023597354,11.440351914237286,11.481190243212865,9225400
2005-11-10,11.5764799118042,11.617318234278718,11.49752436766346,11.538363728726075,9571800
2005-11-11,11.64181900024414,11.64181900024414,11.500244934833919,11.557419196471262,8627000
2005-11-14,11.592819213867188,11.649993505005748,11.56559261909521,11.63093540795956,6991200
2005-11-15,11.56014633178711,11.617320618136375,11.502972045437843,11.562869510330392,8944200
2005-11-16,11.473023414611816,11.571037071272016,11.467578096065326,11.554701115632543,10351400
2005-11-17,11.399513244628906,11.519308176237082,11.399513244628904,11.48391412475391,14969200
2005-11-18,11.489357948303223,11.565590321342773,11.404957079160727,11.562868181700583,17160400
2005-11-21,11.475746154785156,11.522029802779734,11.44579742321771,11.522029802779734,13533000
2005-11-22,11.527472496032715,11.551975903681669,11.453962273085851,11.478465680734805,13147600
2005-11-23,11.611873626708984,11.6554351259346,11.532918084803782,11.557421493029945,9917600
2005-11-25,11.652711868286133,11.685382732834757,11.633653777417097,11.666324641965721,3958400
2005-11-28,11.647273063659668,11.783402953748588,11.639105602602697,11.693557766355992,15625800
2005-11-29,11.79800033569336,11.852811232560166,11.726746901568145,11.740449364427121,14827800
2005-11-30,11.69933795928955,11.833624570238644,11.693856766451768,11.79251614667059,13232000
2005-12-01,11.740447044372559,11.762370771528346,11.702079737776911,11.702079737776911,10905200
2005-12-02,11.734968185424805,11.76511423101221,11.677417214083887,11.682898408320769,8286800
2005-12-05,11.688382148742676,11.792521725636403,11.674678637449857,11.704824689604248,9906000
2005-12-06,11.658234596252441,11.710304377998277,11.606163769075607,11.682899449801731,16146600
2005-12-07,11.565057754516602,11.696603307306729,11.502025575810777,11.622608737843946,12944600
2005-12-08,11.477362632751465,11.54861609368834,11.430772986982843,11.53491362567332,13954400
2005-12-09,11.375953674316406,11.507500197390108,11.304700265962799,11.463651704842382,18714200
2005-12-12,11.277298927307129,11.433509296897613,11.26359541962692,11.354033552248179,19171400
2005-12-13,11.225225448608398,11.299219981747283,11.173155686220566,11.293738789059521,20553000
2005-12-14,11.260856628417969,11.34581357673336,11.227970506186292,11.269077897618144,13085800
2005-12-15,11.280038833618164,11.29922248956777,11.195081896247876,11.236190327814658,13107800
2005-12-16,11.293739318847656,11.375955122159615,11.280036859200774,11.326626476516967,16554200
2005-12-19,11.35129165649414,11.444469857022678,11.26633576909777,11.26633576909777,14156200
2005-12-20,11.296481132507324,11.386918208081065,11.274556359379918,11.375955821517362,11937600
2005-12-21,11.293739318847656,11.356771469567848,11.258113132851893,11.280036859200774,9821400
2005-12-22,11.312926292419434,11.315667412411878,11.23893173408791,11.299223828750106,11072200
2005-12-23,11.277298927307129,11.312925120069268,11.266336539335304,11.293741463834007,5063200
2005-12-27,11.227964401245117,11.33210390592719,11.137526307492868,11.263590578695633,14248000
2005-12-28,11.17590045928955,11.277300998505943,11.162197994523593,11.230711363784428,9763000
2005-12-29,11.126571655273438,11.208788541422132,11.077241941756673,11.145755316593164,11163400
2005-12-30,11.04709529876709,11.145753665756848,11.04709529876709,11.066278957245457,11743200
2006-01-03,11.208786010742188,11.233450861931827,11.05805578378834,11.178639965351419,13640800
2006-01-04,11.186864852905273,11.255378234437242,11.143016330542064,11.233454495971255,19993200
2006-01-05,11.241674423217773,11.271820474756725,11.121091262493085,11.159458584294981,16613000
2006-01-06,11.348554611206055,11.389663051545915,11.197825405678337,11.252636310987798,17122800
2006-01-09,11.403358459472656,11.41980098908818,11.30469910005783,11.370472354811186,13819600
2006-01-10,11.414328575134277,11.436252311283368,11.285523096928321,11.285523096928321,13849800
2006-01-11,11.419804573059082,11.458172926874404,11.364994729898683,11.41706449907336,10574400
2006-01-12,11.35677433013916,11.408845153515964,11.312925820966072,11.312925820966072,17086000
2006-01-13,11.321147918701172,11.38692015848773,11.249893439263014,11.340331575758158,10548400
2006-01-17,11.244403839111328,11.312917147505484,11.208777671456053,11.258107337134255,11574000
2006-01-18,11.186864852905273,11.23619457124279,11.126572742619146,11.23619457124279,12906200
2006-01-19,11.217008590698242,11.274559568391997,11.126570443952895,11.219748665403698,10907600
